"";"x0.1";"x0.2";"x..1";"x..2";"function.value";"accuracy";"reached.accuracy";"calls.number";"derivative.step";"derivative.method";"onedim.method";"onedim.accuracy";"alpha.in.Sven";"criteria.of.stop";"restarts.presence"
"2262";1;1;1;1;0;0,1;0;34;0,01;"O(h^4)";"DSK-P";0,01;0,1;"norm";FALSE
"2263";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";0,01;0,1;"grad";TRUE
"2264";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";0,01;0,1;"grad";FALSE
"2265";1;1;1;1;0;0,1;0;34;0,01;"O(h^4)";"DSK-P";0,01;0,01;"norm";TRUE
"2266";1;1;1;1;0;0,1;0;34;0,01;"O(h^4)";"DSK-P";0,01;0,01;"norm";FALSE
"2267";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";0,01;0,01;"grad";TRUE
"2268";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";0,01;0,01;"grad";FALSE
"2269";1;1;1;1;1,97708264371016e-29;0,1;2,22044604925031e-16;32;0,01;"O(h^4)";"DSK-P";0,01;0,001;"norm";TRUE
"2270";1;1;1;1;1,97708264371016e-29;0,1;2,22044604925031e-16;32;0,01;"O(h^4)";"DSK-P";0,01;0,001;"norm";FALSE
"2271";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";0,01;0,001;"grad";TRUE
"2272";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";0,01;0,001;"grad";FALSE
"2273";1;1;1;1;0;0,1;0;35;0,01;"O(h^4)";"DSK-P";0,001;1;"norm";TRUE
"2274";1;1;1;1;0;0,1;0;35;0,01;"O(h^4)";"DSK-P";0,001;1;"norm";FALSE
"2275";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";0,001;1;"grad";TRUE
"2276";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";0,001;1;"grad";FALSE
"2277";1;1;1;1;0;0,1;0;36;0,01;"O(h^4)";"DSK-P";0,001;0,1;"norm";TRUE
"2278";1;1;1;1;0;0,1;0;36;0,01;"O(h^4)";"DSK-P";0,001;0,1;"norm";FALSE
"2279";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";0,001;0,1;"grad";TRUE
"2280";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";0,001;0,1;"grad";FALSE
"2281";1;1;1;1;0;0,1;0;35;0,01;"O(h^4)";"DSK-P";0,001;0,01;"norm";TRUE
"2282";1;1;1;1;0;0,1;0;35;0,01;"O(h^4)";"DSK-P";0,001;0,01;"norm";FALSE
"2283";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";0,001;0,01;"grad";TRUE
"2284";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";0,001;0,01;"grad";FALSE
"2285";1;1;1;1;1,97708264371016e-29;0,1;2,22044604925031e-16;32;0,01;"O(h^4)";"DSK-P";0,001;0,001;"norm";TRUE
"2286";1;1;1;1;1,97708264371016e-29;0,1;2,22044604925031e-16;32;0,01;"O(h^4)";"DSK-P";0,001;0,001;"norm";FALSE
"2287";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";0,001;0,001;"grad";TRUE
"2288";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";0,001;0,001;"grad";FALSE
"2289";1;1;NA;NA;NA;0,1;NA;23;0,01;"O(h^4)";"DSK-P";1e-04;1;"norm";TRUE
"2290";1;1;NA;NA;NA;0,1;NA;23;0,01;"O(h^4)";"DSK-P";1e-04;1;"norm";FALSE
"2291";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";1e-04;1;"grad";TRUE
"2292";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";1e-04;1;"grad";FALSE
"2293";1;1;NA;NA;NA;0,1;NA;23;0,01;"O(h^4)";"DSK-P";1e-04;0,1;"norm";TRUE
"2294";1;1;NA;NA;NA;0,1;NA;23;0,01;"O(h^4)";"DSK-P";1e-04;0,1;"norm";FALSE
"2295";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";1e-04;0,1;"grad";TRUE
"2296";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";1e-04;0,1;"grad";FALSE
"2297";1;1;NA;NA;NA;0,1;NA;22;0,01;"O(h^4)";"DSK-P";1e-04;0,01;"norm";TRUE
"2298";1;1;NA;NA;NA;0,1;NA;22;0,01;"O(h^4)";"DSK-P";1e-04;0,01;"norm";FALSE
"2299";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";1e-04;0,01;"grad";TRUE
"2300";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";1e-04;0,01;"grad";FALSE
"2301";1;1;NA;NA;NA;0,1;NA;18;0,01;"O(h^4)";"DSK-P";1e-04;0,001;"norm";TRUE
"2302";1;1;NA;NA;NA;0,1;NA;18;0,01;"O(h^4)";"DSK-P";1e-04;0,001;"norm";FALSE
"2303";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";1e-04;0,001;"grad";TRUE
"2304";1;1;1;1;0;0,1;0;14;0,01;"O(h^4)";"DSK-P";1e-04;0,001;"grad";FALSE
"2305";1;1;1,00010344418539;1;4,29142327734019e-06;0,1;0,000103444185389323;32;0,001;"O(h^2)";"GR";0,1;1;"norm";TRUE
"2306";1;1;1,00010344418539;1;4,29142327734019e-06;0,1;0,000103444185389323;32;0,001;"O(h^2)";"GR";0,1;1;"norm";FALSE
"2307";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,1;1;"grad";TRUE
"2308";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,1;1;"grad";FALSE
"2309";1;1;1,00001381966011;1;7,65852410094265e-08;0,1;1,38196601144891e-05;27;0,001;"O(h^2)";"GR";0,1;0,1;"norm";TRUE
"2310";1;1;1,00001381966011;1;7,65852410094265e-08;0,1;1,38196601144891e-05;27;0,001;"O(h^2)";"GR";0,1;0,1;"norm";FALSE
"2311";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,1;0,1;"grad";TRUE
"2312";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,1;0,1;"grad";FALSE
"2313";1;1;1,000002;1;1,60400320037922e-09;0,1;2,00000000027956e-06;25;0,001;"O(h^2)";"GR";0,1;0,01;"norm";TRUE
"2314";1;1;1,000002;1;1,60400320037922e-09;0,1;2,00000000027956e-06;25;0,001;"O(h^2)";"GR";0,1;0,01;"norm";FALSE
"2315";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,1;0,01;"grad";TRUE
"2316";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,1;0,01;"grad";FALSE
"2317";1;1;1,0000002;1;1,60400032161729e-11;0,1;2,00000000116773e-07;25;0,001;"O(h^2)";"GR";0,1;0,001;"norm";TRUE
"2318";1;1;1,0000002;1;1,60400032161729e-11;0,1;2,00000000116773e-07;25;0,001;"O(h^2)";"GR";0,1;0,001;"norm";FALSE
"2319";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,1;0,001;"grad";TRUE
"2320";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,1;0,001;"grad";FALSE
"2321";1;1;1,00010031056202;1;4,03534949804665e-06;0,1;0,000100310562015427;37;0,001;"O(h^2)";"GR";0,01;1;"norm";TRUE
"2322";1;1;1,00010031056202;1;4,03534949804665e-06;0,1;0,000100310562015427;37;0,001;"O(h^2)";"GR";0,01;1;"norm";FALSE
"2323";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,01;1;"grad";TRUE
"2324";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,01;1;"grad";FALSE
"2325";1;1;1,00001034441854;1;4,29102477293105e-08;0,1;1,03444185388657e-05;32;0,001;"O(h^2)";"GR";0,01;0,1;"norm";TRUE
"2326";1;1;1,00001034441854;1;4,29102477293105e-08;0,1;1,03444185388657e-05;32;0,001;"O(h^2)";"GR";0,01;0,1;"norm";FALSE
"2327";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,01;0,1;"grad";TRUE
"2328";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,01;0,1;"grad";FALSE
"2329";1;1;1,00000138196601;1;7,65842908442545e-10;0,1;1,3819660114045e-06;27;0,001;"O(h^2)";"GR";0,01;0,01;"norm";TRUE
"2330";1;1;1,00000138196601;1;7,65842908442545e-10;0,1;1,3819660114045e-06;27;0,001;"O(h^2)";"GR";0,01;0,01;"norm";FALSE
"2331";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,01;0,01;"grad";TRUE
"2332";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,01;0,01;"grad";FALSE
"2333";1;1;1,0000002;1;1,60400032161729e-11;0,1;2,00000000116773e-07;25;0,001;"O(h^2)";"GR";0,01;0,001;"norm";TRUE
"2334";1;1;1,0000002;1;1,60400032161729e-11;0,1;2,00000000116773e-07;25;0,001;"O(h^2)";"GR";0,01;0,001;"norm";FALSE
"2335";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,01;0,001;"grad";TRUE
"2336";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,01;0,001;"grad";FALSE
"2337";1;1;1,0001000453104;1;4,01403527128444e-06;0,1;0,000100045310399421;41;0,001;"O(h^2)";"GR";0,001;1;"norm";TRUE
"2338";1;1;1,0001000453104;1;4,01403527128444e-06;0,1;0,000100045310399421;41;0,001;"O(h^2)";"GR";0,001;1;"norm";FALSE
"2339";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,001;1;"grad";TRUE
"2340";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,001;1;"grad";FALSE
"2341";1;1;1,0000100310562;1;4,03498612349055e-08;0,1;1,00310562014538e-05;37;0,001;"O(h^2)";"GR";0,001;0,1;"norm";TRUE
"2342";1;1;1,0000100310562;1;4,03498612349055e-08;0,1;1,00310562014538e-05;37;0,001;"O(h^2)";"GR";0,001;0,1;"norm";FALSE
"2343";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,001;0,1;"grad";TRUE
"2344";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,001;0,1;"grad";FALSE
"2345";1;1;1,00000103444185;1;4,29098492388112e-10;0,1;1,03444185395318e-06;32;0,001;"O(h^2)";"GR";0,001;0,01;"norm";TRUE
"2346";1;1;1,00000103444185;1;4,29098492388112e-10;0,1;1,03444185395318e-06;32;0,001;"O(h^2)";"GR";0,001;0,01;"norm";FALSE
"2347";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,001;0,01;"grad";TRUE
"2348";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,001;0,01;"grad";FALSE
"2349";1;1;1,0000001381966;1;7,65841957302371e-12;0,1;1,38196601051632e-07;27;0,001;"O(h^2)";"GR";0,001;0,001;"norm";TRUE
"2350";1;1;1,0000001381966;1;7,65841957302371e-12;0,1;1,38196601051632e-07;27;0,001;"O(h^2)";"GR";0,001;0,001;"norm";FALSE
"2351";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,001;0,001;"grad";TRUE
"2352";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";0,001;0,001;"grad";FALSE
"2353";1;1;1,00010000408565;1;4,01072773476513e-06;0,1;0,000100004085648919;46;0,001;"O(h^2)";"GR";1e-04;1;"norm";TRUE
"2354";1;1;1,00010000408565;1;4,01072773476513e-06;0,1;0,000100004085648919;46;0,001;"O(h^2)";"GR";1e-04;1;"norm";FALSE
"2355";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";1e-04;1;"grad";TRUE
"2356";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";1e-04;1;"grad";FALSE
"2357";1;1;1,00001000453104;1;4,01367477169222e-08;0,1;1,00045310398311e-05;41;0,001;"O(h^2)";"GR";1e-04;0,1;"norm";TRUE
"2358";1;1;1,00001000453104;1;4,01367477169222e-08;0,1;1,00045310398311e-05;41;0,001;"O(h^2)";"GR";1e-04;0,1;"norm";FALSE
"2359";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";1e-04;0,1;"grad";TRUE
"2360";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";1e-04;0,1;"grad";FALSE
"2361";1;1;1,00000100310562;1;4,03494978706849e-10;0,1;1,00310562012318e-06;37;0,001;"O(h^2)";"GR";1e-04;0,01;"norm";TRUE
"2362";1;1;1,00000100310562;1;4,03494978706849e-10;0,1;1,00310562012318e-06;37;0,001;"O(h^2)";"GR";1e-04;0,01;"norm";FALSE
"2363";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";1e-04;0,01;"grad";TRUE
"2364";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";1e-04;0,01;"grad";FALSE
"2365";1;1;1,00000010344419;1;4,29098094102586e-12;0,1;1,03444185439727e-07;32;0,001;"O(h^2)";"GR";1e-04;0,001;"norm";TRUE
"2366";1;1;1,00000010344419;1;4,29098094102586e-12;0,1;1,03444185439727e-07;32;0,001;"O(h^2)";"GR";1e-04;0,001;"norm";FALSE
"2367";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";1e-04;0,001;"grad";TRUE
"2368";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"GR";1e-04;0,001;"grad";FALSE
"2369";1;1;1,00000000998103;1;3,9947994259658e-14;0,1;9,9810286702251e-09;26;0,001;"O(h^2)";"DSK-P";0,1;1;"norm";TRUE
"2370";1;1;1,00000000998103;1;3,9947994259658e-14;0,1;9,9810286702251e-09;26;0,001;"O(h^2)";"DSK-P";0,1;1;"norm";FALSE
"2371";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,1;1;"grad";TRUE
"2372";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,1;1;"grad";FALSE
"2373";1;1;1,00000000009976;1;3,99050686785874e-18;0,1;9,97566473870393e-11;26;0,001;"O(h^2)";"DSK-P";0,1;0,1;"norm";TRUE
"2374";1;1;1,00000000009976;1;3,99050686785874e-18;0,1;9,97566473870393e-11;26;0,001;"O(h^2)";"DSK-P";0,1;0,1;"norm";FALSE
"2375";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,1;0,1;"grad";TRUE
"2376";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,1;0,1;"grad";FALSE
"2377";1;1;1,00000000000549;1;1,20707752118822e-20;0,1;5,4865001430926e-12;25;0,001;"O(h^2)";"DSK-P";0,1;0,01;"norm";TRUE
"2378";1;1;1,00000000000549;1;1,20707752118822e-20;0,1;5,4865001430926e-12;25;0,001;"O(h^2)";"DSK-P";0,1;0,01;"norm";FALSE
"2379";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,1;0,01;"grad";TRUE
"2380";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,1;0,01;"grad";FALSE
"2381";1;1;1,00000000000005;1;1,15785867946242e-24;0,1;5,37347943918576e-14;25;0,001;"O(h^2)";"DSK-P";0,1;0,001;"norm";TRUE
"2382";1;1;1,00000000000005;1;1,15785867946242e-24;0,1;5,37347943918576e-14;25;0,001;"O(h^2)";"DSK-P";0,1;0,001;"norm";FALSE
"2383";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,1;0,001;"grad";TRUE
"2384";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,1;0,001;"grad";FALSE
"2385";1;1;1,00000000998103;1;3,9947994259658e-14;0,1;9,9810286702251e-09;26;0,001;"O(h^2)";"DSK-P";0,01;1;"norm";TRUE
"2386";1;1;1,00000000998103;1;3,9947994259658e-14;0,1;9,9810286702251e-09;26;0,001;"O(h^2)";"DSK-P";0,01;1;"norm";FALSE
"2387";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,01;1;"grad";TRUE
"2388";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,01;1;"grad";FALSE
"2389";1;1;1,00000000009976;1;3,99050686785874e-18;0,1;9,97566473870393e-11;26;0,001;"O(h^2)";"DSK-P";0,01;0,1;"norm";TRUE
"2390";1;1;1,00000000009976;1;3,99050686785874e-18;0,1;9,97566473870393e-11;26;0,001;"O(h^2)";"DSK-P";0,01;0,1;"norm";FALSE
"2391";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,01;0,1;"grad";TRUE
"2392";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,01;0,1;"grad";FALSE
"2393";1;1;1,000000000001;1;3,98937001180728e-22;0,1;9,97424365323241e-13;26;0,001;"O(h^2)";"DSK-P";0,01;0,01;"norm";TRUE
"2394";1;1;1,000000000001;1;3,98937001180728e-22;0,1;9,97424365323241e-13;26;0,001;"O(h^2)";"DSK-P";0,01;0,01;"norm";FALSE
"2395";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,01;0,01;"grad";TRUE
"2396";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,01;0,01;"grad";FALSE
"2397";1;1;1,00000000000005;1;1,15785867946242e-24;0,1;5,37347943918576e-14;25;0,001;"O(h^2)";"DSK-P";0,01;0,001;"norm";TRUE
"2398";1;1;1,00000000000005;1;1,15785867946242e-24;0,1;5,37347943918576e-14;25;0,001;"O(h^2)";"DSK-P";0,01;0,001;"norm";FALSE
"2399";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,01;0,001;"grad";TRUE
"2400";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,01;0,001;"grad";FALSE
"2401";1;1;1,00000000998103;1;3,9947994259658e-14;0,1;9,9810286702251e-09;26;0,001;"O(h^2)";"DSK-P";0,001;1;"norm";TRUE
"2402";1;1;1,00000000998103;1;3,9947994259658e-14;0,1;9,9810286702251e-09;26;0,001;"O(h^2)";"DSK-P";0,001;1;"norm";FALSE
"2403";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,001;1;"grad";TRUE
"2404";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,001;1;"grad";FALSE
"2405";1;1;1,00000000009976;1;3,99050686785874e-18;0,1;9,97566473870393e-11;26;0,001;"O(h^2)";"DSK-P";0,001;0,1;"norm";TRUE
"2406";1;1;1,00000000009976;1;3,99050686785874e-18;0,1;9,97566473870393e-11;26;0,001;"O(h^2)";"DSK-P";0,001;0,1;"norm";FALSE
"2407";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,001;0,1;"grad";TRUE
"2408";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,001;0,1;"grad";FALSE
"2409";1;1;1,000000000001;1;3,98937001180728e-22;0,1;9,97424365323241e-13;26;0,001;"O(h^2)";"DSK-P";0,001;0,01;"norm";TRUE
"2410";1;1;1,000000000001;1;3,98937001180728e-22;0,1;9,97424365323241e-13;26;0,001;"O(h^2)";"DSK-P";0,001;0,01;"norm";FALSE
"2411";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,001;0,01;"grad";TRUE
"2412";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,001;0,01;"grad";FALSE
"2413";1;1;1,00000000000001;1;4,00359235351308e-26;0,1;9,99200722162641e-15;26;0,001;"O(h^2)";"DSK-P";0,001;0,001;"norm";TRUE
"2414";1;1;1,00000000000001;1;4,00359235351308e-26;0,1;9,99200722162641e-15;26;0,001;"O(h^2)";"DSK-P";0,001;0,001;"norm";FALSE
"2415";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,001;0,001;"grad";TRUE
"2416";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";0,001;0,001;"grad";FALSE
"2417";1;1;1,00000000000323;1;4,19128867137634e-21;0,1;3,23296944770846e-12;27;0,001;"O(h^2)";"DSK-P";1e-04;1;"norm";TRUE
"2418";1;1;1,00000000000323;1;4,19128867137634e-21;0,1;3,23296944770846e-12;27;0,001;"O(h^2)";"DSK-P";1e-04;1;"norm";FALSE
"2419";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";1e-04;1;"grad";TRUE
"2420";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";1e-04;1;"grad";FALSE
"2421";1;1;1,00000000009976;1;3,99050686785874e-18;0,1;9,97566473870393e-11;26;0,001;"O(h^2)";"DSK-P";1e-04;0,1;"norm";TRUE
"2422";1;1;1,00000000009976;1;3,99050686785874e-18;0,1;9,97566473870393e-11;26;0,001;"O(h^2)";"DSK-P";1e-04;0,1;"norm";FALSE
"2423";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";1e-04;0,1;"grad";TRUE
"2424";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";1e-04;0,1;"grad";FALSE
"2425";1;1;1,000000000001;1;3,98937001180728e-22;0,1;9,97424365323241e-13;26;0,001;"O(h^2)";"DSK-P";1e-04;0,01;"norm";TRUE
"2426";1;1;1,000000000001;1;3,98937001180728e-22;0,1;9,97424365323241e-13;26;0,001;"O(h^2)";"DSK-P";1e-04;0,01;"norm";FALSE
"2427";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";1e-04;0,01;"grad";TRUE
"2428";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";1e-04;0,01;"grad";FALSE
"2429";1;1;1,00000000000001;1;4,00359235351308e-26;0,1;9,99200722162641e-15;26;0,001;"O(h^2)";"DSK-P";1e-04;0,001;"norm";TRUE
"2430";1;1;1,00000000000001;1;4,00359235351308e-26;0,1;9,99200722162641e-15;26;0,001;"O(h^2)";"DSK-P";1e-04;0,001;"norm";FALSE
"2431";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";1e-04;0,001;"grad";TRUE
"2432";1;1;1;1;0;0,1;0;10;0,001;"O(h^2)";"DSK-P";1e-04;0,001;"grad";FALSE
"2433";1;1;1,00000000000004;1;5,35144946389695e-25;0,1;3,85987360819371e-14;40;0,001;"O(h^4)";"GR";0,1;1;"norm";TRUE
"2434";1;1;1,00000000000004;1;5,35144946389695e-25;0,1;3,85987360819371e-14;40;0,001;"O(h^4)";"GR";0,1;1;"norm";FALSE
"2435";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,1;1;"grad";TRUE
"2436";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,1;1;"grad";FALSE
"2437";1;1;1,00000000000001;1;9,57129866685311e-27;0,1;5,12629777765347e-15;35;0,001;"O(h^4)";"GR";0,1;0,1;"norm";TRUE
"2438";1;1;1,00000000000001;1;9,57129866685311e-27;0,1;5,12629777765347e-15;35;0,001;"O(h^4)";"GR";0,1;0,1;"norm";FALSE
"2439";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,1;0,1;"grad";TRUE
"2440";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,1;0,1;"grad";FALSE
"2441";1;1;1;1;1,77937437933914e-28;0,1;6,66133814775094e-16;33;0,001;"O(h^4)";"GR";0,1;0,01;"norm";TRUE
"2442";1;1;1;1;1,77937437933914e-28;0,1;6,66133814775094e-16;33;0,001;"O(h^4)";"GR";0,1;0,01;"norm";FALSE
"2443";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,1;0,01;"grad";TRUE
"2444";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,1;0,01;"grad";FALSE
"2445";1;1;1;1;4,9427066092754e-30;0,1;1,11022302462516e-16;32;0,001;"O(h^4)";"GR";0,1;0,001;"norm";TRUE
"2446";1;1;1;1;4,9427066092754e-30;0,1;1,11022302462516e-16;32;0,001;"O(h^4)";"GR";0,1;0,001;"norm";FALSE
"2447";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,1;0,001;"grad";TRUE
"2448";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,1;0,001;"grad";FALSE
"2449";1;1;1,00000000000004;1;4,96824055766321e-25;0,1;3,72730822673327e-14;45;0,001;"O(h^4)";"GR";0,01;1;"norm";TRUE
"2450";1;1;1,00000000000004;1;4,96824055766321e-25;0,1;3,72730822673327e-14;45;0,001;"O(h^4)";"GR";0,01;1;"norm";FALSE
"2451";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,01;1;"grad";TRUE
"2452";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,01;1;"grad";FALSE
"2453";1;1;1;1;5,06295859351503e-27;0,1;3,8007914079649e-15;40;0,001;"O(h^4)";"GR";0,01;0,1;"norm";TRUE
"2454";1;1;1;1;5,06295859351503e-27;0,1;3,8007914079649e-15;40;0,001;"O(h^4)";"GR";0,01;0,1;"norm";FALSE
"2455";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,01;0,1;"grad";TRUE
"2456";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,01;0,1;"grad";FALSE
"2457";1;1;1;1;7,90833057484064e-29;0,1;4,44089209850063e-16;35;0,001;"O(h^4)";"GR";0,01;0,01;"norm";TRUE
"2458";1;1;1;1;7,90833057484064e-29;0,1;4,44089209850063e-16;35;0,001;"O(h^4)";"GR";0,01;0,01;"norm";FALSE
"2459";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,01;0,01;"grad";TRUE
"2460";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,01;0,01;"grad";FALSE
"2461";1;1;1;1;4,9427066092754e-30;0,1;1,11022302462516e-16;32;0,001;"O(h^4)";"GR";0,01;0,001;"norm";TRUE
"2462";1;1;1;1;4,9427066092754e-30;0,1;1,11022302462516e-16;32;0,001;"O(h^4)";"GR";0,01;0,001;"norm";FALSE
"2463";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,01;0,001;"grad";TRUE
"2464";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,01;0,001;"grad";FALSE
"2465";1;1;1,00000000000004;1;4,96824055766321e-25;0,1;3,72730822673327e-14;49;0,001;"O(h^4)";"GR";0,001;1;"norm";TRUE
"2466";1;1;1,00000000000004;1;4,96824055766321e-25;0,1;3,72730822673327e-14;49;0,001;"O(h^4)";"GR";0,001;1;"norm";FALSE
"2467";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,001;1;"grad";TRUE
"2468";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,001;1;"grad";FALSE
"2469";1;1;1;1;5,06295859351503e-27;0,1;3,8007914079649e-15;45;0,001;"O(h^4)";"GR";0,001;0,1;"norm";TRUE
"2470";1;1;1;1;5,06295859351503e-27;0,1;3,8007914079649e-15;45;0,001;"O(h^4)";"GR";0,001;0,1;"norm";FALSE
"2471";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,001;0,1;"grad";TRUE
"2472";1;1;1;1;0;0,1;0;14;0,001;"O(h^4)";"GR";0,001;0,1;"grad";FALSE
